8871.303704,10968.107402,28158.000000,13371.432388,7877.167120,1178643.538465
8867.380412,10967.729567,28158.000000,13371.432388,7877.727678,1178638.839465
8865.399126,10969.926696,28158.000000,13371.431187,7877.568505,1178765.973809
8866.879520,10973.891151,28158.000000,13372.325241,7876.991904,1179043.017265
8866.923542,10975.625798,28158.000000,13372.325241,7876.663773,1179204.263592
8882.724497,10974.668005,28158.000000,13384.348855,7875.833814,1179271.930891
8889.213614,10973.643539,28158.000000,13379.280024,7875.938690,1179377.257048
8886.298537,10972.150299,28158.000000,13363.905197,7875.908581,1179381.158616
8870.076027,10955.731497,28158.000000,13396.370064,7876.053807,1177619.216747
8859.278376,10951.781457,28158.000000,13396.371667,7875.913669,1177398.516947
8856.109998,10949.637227,28158.000000,13371.521181,7875.520828,1177326.251315
8853.686950,10947.827888,28158.000000,13368.234999,7868.878514,1177149.592177
8848.931677,10945.736686,28158.000000,13359.390279,7866.724839,1176788.256717
8834.726201,10940.139576,28158.000000,13289.168195,7853.639730,1175364.680179
8843.411145,10939.391339,28158.000000,13289.168195,7853.588682,1175689.458359
8846.240261,10937.237308,28158.000000,13288.946646,7855.104754,1175617.878957
8843.625660,10936.263562,28158.000000,13300.900661,7855.006249,1175500.497458
8839.814877,10935.520633,28158.000000,13303.335774,7854.999769,1175285.086061
8825.180689,10938.808574,28158.000000,13324.808692,7852.559392,1174294.675151
8834.078316,10942.987102,28158.000000,13324.808692,7852.478533,1174862.296906
8841.347710,10946.052863,28158.000000,13316.260993,7853.226195,1175486.611540
8843.656394,10946.591254,28158.000000,13313.892586,7853.110165,1175568.950422
8840.361199,10946.796987,28158.000000,13313.892586,7852.998617,1175716.910921
8834.131611,10948.192904,28158.000000,13314.075948,7854.082278,1176281.803957
8840.796967,10950.169196,28158.000000,13322.155362,7854.443681,1176483.920902
8844.564222,10952.866315,28158.000000,13320.547892,7855.866846,1176811.243147
8845.366882,10952.896156,28158.000000,13320.547892,7855.541567,1176931.302522
8830.133948,10949.668496,28158.000000,13321.512374,7852.544874,1176968.551724
8836.621498,10959.409187,28158.000000,13325.370302,7853.303832,1178010.110014
8838.743090,10960.617875,28158.000000,13325.370302,7854.129053,1178184.269138
8840.385683,10961.818339,28158.000000,13325.370302,7855.704476,1178200.681005
8848.940386,10961.934422,28158.000000,13377.102384,7856.945901,1178139.879912
8848.726224,10965.929088,28158.000000,13377.102384,7858.031751,1178055.107105
8848.089805,10968.303712,28158.000000,13381.188322,7858.031495,1177057.731282
8860.851426,10976.328259,28158.000000,13381.188322,7857.993498,1177396.750798
8864.995063,10980.417994,28158.000000,13394.952355,7858.541950,1177768.449797
8870.222508,10985.611556,28158.000000,13404.691818,7865.230269,1178443.102515
8892.817126,10992.657433,28158.000000,13413.001350,7868.640620,1178651.467989
8875.130923,10989.055522,28158.000000,13429.478347,7867.569813,1179265.719594
8875.372552,10992.334187,28158.000000,13426.824545,7875.432352,1179596.714747
8878.752304,10994.559577,28158.000000,13427.356271,7880.488852,1179967.312556
8881.586007,10998.071508,28158.000000,13427.710755,7881.699189,1180322.610945
8896.900551,11021.720240,28158.000000,13444.644969,7899.416950,1182920.540464
8899.354369,11046.762555,28158.000000,13442.521541,7904.327090,1184663.575575
8908.574543,11064.178720,28158.000000,13442.762275,7906.941999,1185255.279896
8911.716248,11066.157366,28158.000000,13442.234363,7908.920976,1185403.185216
8913.163111,11067.903370,28158.000000,13442.234363,7917.694720,1185442.265285
8935.826206,11090.305390,28158.000000,13442.234363,7944.802613,1187394.441064
8944.069451,11099.398812,28158.000000,13442.234363,7949.254612,1188331.907839
8970.401457,11108.343900,28158.000000,13462.464696,7953.567174,1189250.905806
8960.710557,11111.640553,28158.000000,13466.724343,7957.733778,1190284.739819
8960.867823,11112.478815,28158.000000,13468.495749,7963.909840,1190284.766404
8965.079825,11143.046787,28158.000000,13468.495749,7974.815426,1195290.991414
8964.338068,11140.046223,28158.000000,13499.316619,7981.774306,1194793.147126
8968.681632,11138.459820,28158.000000,13498.413550,7986.474886,1194027.893611
8971.066336,11137.572822,28158.000000,13514.229670,7988.212705,1193796.048880
8971.146397,11135.383147,28158.000000,13516.578757,7989.220385,1193442.878757
8966.437496,11121.005929,28158.000000,13445.638473,7984.580499,1190888.414649
8967.383526,11119.130496,28158.000000,13445.638473,7983.587961,1190747.734144
8972.531145,11125.714081,28158.000000,13445.565021,7983.893895,1191900.572274
8975.353430,11129.592664,28158.000000,13448.454679,7985.897522,1192547.561392
8975.945195,11131.017928,28158.000000,13469.864559,7986.129974,1192841.663253
8981.064438,11141.332752,28158.000000,13491.380984,7988.507348,1193981.359120
8980.965643,11137.355962,28158.000000,13516.949765,7987.921887,1193946.172302
8972.033766,11128.489257,28158.000000,13516.949765,7986.956787,1192590.999037
8968.514704,11126.536648,28158.000000,13516.949765,7986.983206,1192365.182967
8967.857352,11124.756436,28158.000000,13492.734820,7987.104841,1192140.164870
8968.027687,11111.302338,28158.000000,13495.305692,7987.507166,1190210.753061
8967.458144,11114.043997,28158.000000,13466.533620,7987.052133,1190478.456331
8968.034098,11117.064058,28158.000000,13464.882916,7986.380523,1190865.895551
8968.391645,11116.951018,28158.000000,13473.136963,7985.773341,1190845.297039
8967.158001,11117.024602,28158.000000,13473.100757,7984.625652,1190938.703548
8970.180591,11122.311586,28158.000000,13457.593995,7983.314774,1191691.833398
8971.640224,11125.416675,28158.000000,13483.210022,7982.223106,1192024.765423
8973.500236,11125.007201,28158.000000,13477.932870,7980.642068,1191982.112248
8973.786856,11123.059941,28158.000000,13477.932870,7980.813623,1191930.897407
8975.141294,11123.843536,28158.000000,13477.932870,7980.913114,1192267.415090
8982.166957,11125.461553,28158.000000,13477.932870,7991.216975,1192210.596822
8972.064057,11123.698280,28158.000000,13477.932870,7985.445285,1192505.163298
8972.484799,11123.646887,28158.000000,13472.228351,7984.104477,1192904.264066
8971.604963,11123.953092,28158.000000,13472.228351,7983.785223,1193057.324016
8969.827507,11125.696956,28158.000000,13478.839548,7983.619334,1193614.983418
8985.690974,11137.625837,28158.000000,13492.601940,7984.703462,1196151.519022
8986.910352,11147.448459,28158.000000,13534.610201,7984.333838,1196614.615492
8991.343363,11154.215432,28158.000000,13542.785234,7984.373330,1197330.977311
8996.232165,11158.421959,28158.000000,13554.810137,7986.779285,1197713.366758
9014.925109,11172.713722,28158.000000,13554.516288,8011.569935,1198094.458124
9016.313092,11165.897802,28158.000000,13418.426394,8004.983541,1197947.353031
9009.188003,11162.343690,28158.000000,13475.153620,8004.076342,1196590.732365
9004.427377,11161.497173,28158.000000,13506.353476,8004.805309,1196594.781686
9003.958257,11159.678832,28158.000000,13506.353476,8004.923846,1196368.479607
9000.745707,11150.801347,28158.000000,13506.353476,7994.702329,1195060.470032
8992.340007,11150.163794,28158.000000,13420.019521,7993.661725,1195119.342959
8991.490962,11150.605792,28158.000000,13484.373789,7995.816388,1194868.459525
8993.325659,11147.307942,28158.000000,13490.514326,8000.366081,1194600.908402
8993.102486,11142.609400,28158.000000,13490.514326,8001.289263,1193653.362257
8981.127525,11129.028334,28158.000000,13490.514326,8001.779056,1191907.493211
8979.585751,11126.700873,28158.000000,13506.330563,7983.692507,1192089.718448
8980.428689,11125.181409,28158.000000,13491.423210,7982.978913,1191977.082844
8982.310020,11127.169593,28158.000000,13493.435021,7980.792170,1192495.097061
8983.258392,11128.782893,28158.000000,13495.115381,7980.935511,1192610.849678
8995.007229,11135.537675,28158.000000,13540.964716,7983.039149,1193927.463047
8998.192576,11146.894902,28158.000000,13530.836034,7983.433280,1193365.896333
8995.305748,11153.012384,28158.000000,13530.836034,7985.805370,1192794.558906
9007.207643,11154.019719,28158.000000,13520.568054,7985.923192,1192680.388917
9003.638851,11154.082717,28158.000000,13520.568054,7983.374116,1192756.881236
8990.565152,11163.654361,28158.000000,13515.424470,7970.684100,1193990.795570
8990.839522,11166.059479,28158.000000,13560.980441,7971.289788,1194205.433244
8986.722411,11165.152036,28158.000000,13520.600746,7978.343448,1193967.071541
8985.393698,11163.702679,28158.000000,13500.410899,7981.524514,1193665.017275
8984.168277,11163.244644,28158.000000,13496.372930,7985.357338,1193526.761302
8971.927318,11163.821017,28158.000000,13493.680950,7995.428616,1192580.452003
8993.890247,11165.904895,28158.000000,13493.680950,7995.429642,1193121.168503
9019.401719,11176.665817,28158.000000,13537.069606,7994.139200,1194368.337373
9011.891254,11183.478162,28158.000000,13543.506695,7994.555790,1195565.513352
9010.606499,11184.123813,28158.000000,13539.521823,7994.754992,1195907.760803
8999.693582,11193.993328,28158.000000,13486.243432,8003.723579,1197052.771169
9004.352843,11196.072643,28158.000000,13486.243432,8004.984285,1197211.538072
9000.534895,11203.323711,28158.000000,13534.646714,8007.779559,1197979.143007
9005.156582,11208.482731,28158.000000,13534.646714,8008.279970,1199342.418595
9010.551845,11210.312803,28158.000000,13548.128308,8009.282289,1199293.236331
9027.139581,11210.688369,28158.000000,13548.128308,8029.351610,1197611.962160
9049.695483,11209.122795,28158.000000,13548.128308,8029.351610,1197196.371390
9043.429080,11211.562995,28158.000000,13548.128308,8029.351610,1197483.864905
9042.447008,11212.679043,28158.000000,13494.543204,8029.201178,1197731.066169
9041.386600,11215.359623,28158.000000,13515.295137,8030.683053,1197929.112685
9046.777904,11232.358005,28158.000000,13524.923955,8039.519571,1200341.434726
9049.187198,11233.954295,28158.000000,13524.923955,8041.601770,1201836.933915
9047.714280,11233.724554,28158.000000,13544.222757,8044.508205,1202316.010693
9040.395017,11222.962384,28158.000000,13549.422715,8045.295203,1201617.114423
9036.513473,11219.071935,28158.000000,13561.806541,8037.796696,1201108.353541
9192.793542,11191.935663,28158.000000,13562.074545,8027.511142,1197686.171722
9092.356696,11192.960160,28158.000000,13570.287861,8027.455037,1197922.745967
9074.712355,11198.478255,28158.000000,13578.043110,8027.194699,1198846.453320
9062.345853,11203.454809,28158.000000,13581.457227,8024.800176,1199470.213358
9022.670386,11205.220797,28158.000000,13582.766574,8024.517579,1199512.003235
9026.469960,11205.611257,28158.000000,13587.568519,8033.553057,1199256.958443
9026.941800,11200.349665,28158.000000,13587.568519,8033.626960,1198152.211375
9027.281992,11196.182715,28158.000000,13590.118563,8032.737168,1197528.902521
9049.203109,11195.538911,28158.000000,13590.520130,8029.808448,1197654.012050
9042.174572,11195.578131,28158.000000,13590.520130,8029.549505,1197729.757472
9019.879731,11194.436697,28158.000000,13569.121248,8028.889492,1198085.671781
9026.545846,11193.277154,28158.000000,13573.016990,8028.252608,1197776.956549
9019.875654,11180.805617,28158.000000,13569.656815,8033.533472,1195233.710405
9017.880288,11173.777954,28158.000000,13559.320530,8027.340837,1194550.050551
9012.707305,11158.199749,28158.000000,13557.215475,8016.677441,1194093.412212
9014.205504,11164.020025,28158.000000,13557.215475,7981.494117,1193184.614441
8994.777894,11140.737541,28158.000000,13502.484055,7980.828802,1191036.608539
8985.258913,11133.936845,28158.000000,13529.720912,7970.976358,1190068.102335
8982.889396,11131.615445,28158.000000,13505.346697,7965.304356,1189863.787219
8940.003487,11114.161819,28158.000000,13499.902209,7964.173345,1189683.788048
8941.112092,11122.845848,28158.000000,13537.232607,7947.524722,1190273.168098
8949.390918,11122.176268,28158.000000,13537.232607,7947.543879,1189948.803845
8953.354906,11120.383072,28158.000000,13540.905593,7947.849578,1189553.886983
8953.123927,11106.387668,28158.000000,13522.971028,7947.975101,1187882.573443
8887.172739,11044.440626,28158.000000,13436.633233,7935.567678,1179896.715611
8891.780648,11061.199076,28158.000000,13456.283374,7907.956753,1182090.904690
8890.764371,11058.017528,28158.000000,13446.458304,7877.858764,1181532.655036
8889.687028,11058.510483,28158.000000,13443.123669,7877.755972,1181602.588583
8890.756575,11058.077377,28158.000000,13436.371343,7878.811389,1181735.359029
8875.658968,11039.423487,28158.000000,13429.666117,7890.890146,1177431.337090
8879.046525,11030.199826,28158.000000,13431.526810,7888.620195,1179012.982839
8888.845539,11019.441072,28158.000000,13431.154672,7885.891023,1179030.596279
8886.246499,11015.341648,28158.000000,13431.193222,7883.912510,1179223.722617
8886.473844,11015.732650,28158.000000,13431.471469,7880.808514,1180113.038967
8896.864320,11021.944860,28158.000000,13430.747878,7881.268541,1183046.891369
8912.743165,11017.391234,28158.000000,13434.440185,7883.505425,1181575.558049
8904.818966,11018.812625,28158.000000,13434.440185,7886.053870,1181858.871628
8905.396202,11019.810765,28158.000000,13433.724075,7886.509379,1181918.779310
8907.879668,11022.423520,28158.000000,13434.167381,7887.065837,1182253.176739
8919.896088,11031.463481,28158.000000,13437.481653,7896.487916,1183662.387981
8918.063565,11035.388295,28158.000000,13437.481653,7896.487916,1183648.195985
8912.245421,11027.996444,28158.000000,13437.481653,7896.487916,1182122.221878
8907.939095,11024.885279,28158.000000,13431.524850,7896.495727,1181398.285587
8903.424052,11023.987063,28158.000000,13431.442971,7897.517780,1181370.117047
8889.251712,11025.492471,28158.000000,13430.797941,7899.365695,1181434.010109
8901.546727,11022.574221,28158.000000,13430.740132,7899.054925,1181524.736769
8900.602552,11022.451221,28158.000000,13426.472893,7897.030476,1181490.186849
8900.201511,11022.755351,28158.000000,13429.027586,7894.529768,1181637.795416
8899.086465,11023.465558,28158.000000,13429.960058,7889.766470,1181917.021823
8898.513488,11041.525321,28158.000000,13423.953686,7891.504663,1184649.579601
8908.458425,11042.057449,28158.000000,13423.953686,7891.876372,1184952.711989
8916.066899,11043.167982,28158.000000,13423.953686,7892.024718,1185164.303815
8916.222897,11043.145143,28158.000000,13423.841873,7892.066017,1185163.560617
8918.947605,11043.176893,28158.000000,13423.774785,7895.555374,1185243.497974
8932.900338,11046.926190,28158.000000,13423.506434,7906.671498,1185708.744230
8940.781360,11046.452656,28158.000000,13423.506434,7906.746187,1186492.274233
8936.495995,11048.683783,28158.000000,13423.506434,7909.287683,1186983.253656
8936.232507,11053.306381,28158.000000,13424.193619,7908.857574,1187526.931459
8938.955605,11056.194824,28158.000000,13424.351555,7908.773029,1187658.526542
8954.505350,11056.642570,28158.000000,13424.351555,7909.601114,1187257.895138
8953.426261,11056.691095,28158.000000,13417.655262,7909.131310,1187242.878340
8952.665953,11057.266824,28158.000000,13417.130865,7909.202642,1187283.012260
8950.525409,11052.613045,28158.000000,13418.225610,7909.466676,1187151.586899
8935.514343,11039.878741,28158.000000,13417.136564,7910.772317,1186382.415068
8919.672541,11023.480228,28158.000000,13417.136564,7898.474137,1184514.700466
8916.176506,11021.910307,28158.000000,13426.050272,7898.269741,1184360.598731
8920.455811,11014.574430,28158.000000,13423.017056,7897.899691,1183449.692061
8920.541537,11012.527891,28158.000000,13423.017056,7896.225736,1183269.119815
8906.034586,11001.328374,28158.000000,13418.467231,7894.804776,1182482.743216
8855.974173,10960.288087,28158.000000,13401.979339,7876.690234,1176147.736290
8847.138442,10957.668431,28158.000000,13379.084308,7867.478238,1176658.977934
8850.899421,10958.577432,28158.000000,13378.388662,7856.349924,1176734.871067
8850.568812,10958.126664,28158.000000,13378.388662,7851.527076,1176725.699037
8859.796629,10966.509252,28158.000000,13373.448283,7846.995335,1178377.578019
8853.751321,10967.724713,28158.000000,13409.109428,7840.826176,1178147.805315
8851.950668,10964.028745,28158.000000,13400.939154,7840.490116,1177900.533244
8855.665720,10966.770618,28158.000000,13402.733997,7840.444280,1178356.039740
8853.763370,10968.787793,28158.000000,13405.183210,7839.624554,1178324.242489
8843.160335,10973.715601,28158.000000,13420.578463,7840.482406,1177561.718557
8842.767876,10976.685947,28158.000000,13420.578463,7839.586990,1177670.808206
8860.541799,10988.436334,28158.000000,13420.578463,7842.554703,1178866.535067
8865.526111,10992.113931,28158.000000,13420.952534,7847.836071,1179127.071134
8867.663948,10993.505216,28158.000000,13420.980089,7851.330641,1179245.281594
8872.772899,10987.137758,28158.000000,13420.980089,7849.587803,1177995.005226
8912.036326,10992.560178,28158.000000,13420.980089,7848.989807,1178119.448457
8913.566162,10987.775627,28158.000000,13416.835418,7848.625786,1177997.999837
8901.698252,10987.273994,28158.000000,13341.572921,7848.787379,1178011.542084
8890.516684,10987.313948,28158.000000,13248.325806,7849.134171,1178097.999887
8880.780726,10994.922174,28158.000000,13248.325806,7852.557105,1177948.927026
8866.230190,10984.327447,28158.000000,13242.582280,7852.297473,1177568.569774
8865.183662,10982.623511,28158.000000,13219.134903,7852.198027,1177615.650873
8864.343053,10981.480645,28158.000000,13219.134903,7852.657416,1177447.585289
8864.508859,10981.358201,28158.000000,13223.824378,7856.358837,1177449.917243
8878.031133,10982.560282,28158.000000,13219.228692,7861.539007,1178181.816392
8873.269415,10982.669725,28158.000000,13219.228692,7861.431541,1178569.868689
8873.983270,10988.950067,28158.000000,13206.160687,7861.664906,1178699.915084
8876.485780,11001.473267,28158.000000,13203.073449,7863.519579,1179177.122674
8884.798622,11011.071914,28158.000000,13215.784608,7865.760701,1180624.032170
8902.353024,11040.639500,28158.000000,13234.156705,7904.047641,1184147.422138
8908.126903,11036.733092,28158.000000,13265.250603,7916.843520,1183576.998344
8913.466068,11036.990627,28158.000000,13292.869700,7920.234655,1183557.731296
8916.125552,11042.792215,28158.000000,13319.277104,7921.787951,1184019.344415
8920.000743,11048.741705,28158.000000,13342.422726,7923.674072,1184639.405383
8928.822552,11065.921774,28158.000000,13352.353462,7932.253187,1187178.656881
8932.440794,11057.370803,28158.000000,13412.168041,7932.013934,1186103.465830
8929.519548,11053.655966,28158.000000,13412.168041,7931.580147,1185485.040217
8920.095340,11050.523053,28158.000000,13412.168041,7930.697917,1184991.743685
8921.067893,11049.194780,28158.000000,13412.168041,7930.473342,1184791.740704
8940.893030,11037.279868,28158.000000,13412.757742,7914.872307,1183165.934117
8937.296267,11036.595254,28158.000000,13411.040973,7910.095039,1183417.951611
8932.385616,11036.205558,28158.000000,13411.040973,7911.867214,1183302.304469
8928.701047,11035.869336,28158.000000,13411.040973,7916.202610,1183320.715603
8931.030240,11035.368486,28158.000000,13411.040973,7917.714636,1183235.304272
8918.201108,11025.842387,28158.000000,13411.040973,7923.464634,1181692.483249
8924.581288,11016.889761,28158.000000,13412.958252,7922.316236,1180877.451301
8918.396951,11012.743937,28158.000000,13416.838517,7920.270403,1180799.901481
8915.196578,11012.727179,28158.000000,13418.866866,7917.379130,1180993.803518
8912.952775,11012.347421,28158.000000,13415.723589,7917.379130,1181050.961857
8903.619339,11013.484064,28158.000000,13410.946562,7906.156491,1182436.489660
8907.948945,11020.517240,28158.000000,13413.369700,7906.193902,1183019.074011
8911.830244,11022.388555,28158.000000,13415.551713,7906.193902,1183400.228874
8911.547767,11023.720264,28158.000000,13416.315418,7906.308803,1183579.302479
8910.214023,11024.096594,28158.000000,13415.438423,7906.996207,1183557.077410
8916.886232,11026.846553,28158.000000,13418.478411,7912.130522,1183711.090366
8918.568359,11033.979735,28158.000000,13418.478411,7914.343431,1184372.811117
8920.272662,11032.245719,28158.000000,13418.478411,7916.544710,1184191.538835
8919.339781,11030.078938,28158.000000,13418.478411,7913.368640,1184158.805423
8919.836282,11029.752935,28158.000000,13418.478411,7910.490368,1184094.310555
8933.371290,11028.829583,28158.000000,13418.591522,7899.563952,1183665.972138
8934.419853,11044.457400,28158.000000,13418.591522,7899.005741,1185130.915340
8930.820700,11046.813503,28158.000000,13423.884416,7899.440006,1185903.942415
8935.238254,11050.039261,28158.000000,13424.475334,7901.484725,1186622.644891
8982.197284,11052.642065,28158.000000,13429.788664,7903.757728,1186831.499306
8982.376838,11058.074181,28158.000000,13442.603505,7921.425854,1187203.070000
8960.978677,11067.888273,28158.000000,13442.642821,7920.482047,1188784.134510
8952.710608,11076.229450,28158.000000,13439.985065,7920.085553,1189911.187422
8957.486557,11079.018993,28158.000000,13441.903288,7919.544471,1190249.269351
8956.269636,11071.884947,28158.000000,13444.619624,7925.507206,1190066.229029
8963.017979,11077.669315,28158.000000,13444.619624,7948.462294,1190066.229029
8968.896340,11078.329358,28158.000000,13444.619624,7948.733361,1190066.229029
8972.970240,11072.470696,28158.000000,13460.033300,7949.125226,1190066.229029
8949.398475,11070.688722,28158.000000,13460.033300,7947.529724,1190066.229029
8952.235620,11055.818240,28158.000000,13461.435627,7944.179181,1190066.229029
8952.498477,11054.667380,28158.000000,13467.097695,7943.416344,1190066.229029
8953.374750,11057.349674,28158.000000,13467.097695,7942.647993,1190066.229029
8949.236071,11058.177163,28158.000000,13467.097695,7941.972704,1190066.229029
8947.384026,11056.792022,28158.000000,13467.097695,7941.336395,1190066.229029
8948.855129,11031.396491,28158.000000,13467.097695,7932.791002,1190066.229029
8955.494182,11027.800379,28158.000000,13437.835975,7926.675516,1190066.229029
8955.275818,11033.966833,28158.000000,13436.711402,7924.505778,1189785.894149
8955.704130,11039.712738,28158.000000,13450.774076,7923.112271,1189346.589705
8950.512028,11045.957127,28158.000000,13451.089056,7921.310226,1189369.326612
8942.826414,11073.119341,28158.000000,13477.791197,7921.648729,1190106.720708
8952.049342,11101.362285,28158.000000,13477.791197,7927.988656,1192684.896958
8956.113057,11110.037185,28158.000000,13494.025812,7931.167950,1193723.730393
8966.701281,11113.304976,28158.000000,13494.025812,7950.498019,1193984.444049
8969.870068,11114.571654,28158.000000,13474.033430,7951.417962,1193973.051541
8974.237735,11106.961048,28158.000000,13372.953426,7967.055625,1193435.372423
8976.251561,11111.678196,28158.000000,13441.138252,7965.127926,1193494.914704
8973.928460,11113.816188,28158.000000,13441.138252,7964.642867,1193576.959579
8975.816340,11114.979444,28158.000000,13445.684222,7964.640978,1193636.068658
8980.982479,11123.963150,28158.000000,13448.714868,7965.034985,1194204.888840
8999.488851,11134.556809,28158.000000,13451.140409,7978.553536,1196682.555579
8992.966057,11136.835721,28158.000000,13419.526382,7979.472879,1196186.674949
8994.184975,11135.077333,28158.000000,13419.526382,7979.682771,1196050.590441
8993.861152,11135.106639,28158.000000,13442.610020,7980.629275,1195913.260723
8994.132048,11135.492516,28158.000000,13462.083817,7982.323435,1195862.424730
8996.192328,11130.144960,28158.000000,13462.083817,7988.673904,1195074.950016
8995.231496,11126.018917,28158.000000,13462.083817,7988.469090,1194212.348349
8993.631149,11127.659136,28158.000000,13479.045516,7988.607367,1194364.891847
8990.920720,11127.972503,28158.000000,13479.045516,7987.519478,1194345.335580
9019.024792,11127.970038,28158.000000,13467.984970,7986.890092,1194258.384271
8980.021800,11130.990670,28158.000000,13492.398047,7974.755955,1194841.938208
8985.174356,11131.230816,28158.000000,13495.285391,7975.599959,1194444.013608
8990.814582,11141.113147,28158.000000,13492.641407,7977.920326,1196058.112735
8991.949280,11142.899941,28158.000000,13490.526220,7978.885912,1196254.481566
8994.310640,11145.902835,28158.000000,13488.778484,7981.024902,1197092.463117
9005.980059,11153.408300,28158.000000,13469.592892,7989.195416,1197682.141819
9007.159649,11150.423398,28158.000000,13469.592892,7989.800819,1197515.320655
9005.748215,11144.580487,28158.000000,13480.082000,7992.194244,1196965.255974
9004.061777,11139.184056,28158.000000,13497.277566,7990.254647,1196490.916821
9003.492108,11136.743612,28158.000000,13512.795984,7988.880634,1196249.455988
8994.848361,11112.361176,28158.000000,13510.906727,7997.339601,1193383.797860
8988.983946,11113.146107,28158.000000,13510.906727,7995.836614,1193780.403676
8988.623511,11116.105078,28158.000000,13510.906727,7991.041621,1194089.321746
8989.108575,11116.805791,28158.000000,13469.780617,7992.495038,1194326.457877
8989.074498,11117.330893,28158.000000,13500.051196,7993.875282,1194467.317226
8997.703219,11121.046889,28158.000000,13500.051196,7993.877827,1194031.812930
8977.118690,11116.909629,28158.000000,13510.081361,7994.272752,1193860.326414
8979.343027,11116.705438,28158.000000,13511.553919,7993.824961,1193876.906401
8980.191502,11115.498633,28158.000000,13512.173267,7994.092150,1194071.423880
8982.264745,11128.298681,28158.000000,13512.173267,7993.380196,1194454.509963
8979.593185,11129.994116,28158.000000,13512.173267,7982.729444,1195276.998293
8989.438869,11129.590814,28158.000000,13491.229648,7982.663844,1195653.404779
8988.580414,11129.632274,28158.000000,13495.883526,7981.046889,1195754.799720
8991.494725,11129.114429,28158.000000,13495.883526,7980.595845,1195642.226765
8992.388603,11119.849960,28158.000000,13495.883526,7974.535171,1193447.489001
8973.335358,11114.114635,28158.000000,13495.883526,7974.438389,1193815.203030
8974.336863,11115.265474,28158.000000,13511.016326,7973.871024,1194760.477778
8974.052468,11115.627797,28158.000000,13506.120641,7973.675562,1194824.873285
8975.524894,11114.977058,28158.000000,13476.342633,7973.547248,1194814.791287
8998.645190,11106.544399,28158.000000,13452.520227,7970.274190,1193610.967831
8974.750584,11090.120750,28158.000000,13405.130224,7965.239970,1193067.790221
8966.133898,11084.661580,28158.000000,13406.295863,7959.927009,1191484.377162
8963.930034,11083.071843,28158.000000,13406.062735,7956.468187,1191100.030428
8964.465996,11082.267606,28158.000000,13405.907317,7955.359075,1191076.426256
8961.861401,11085.867036,28158.000000,13403.481356,7939.995324,1190798.144353
8976.314905,11090.664961,28158.000000,13403.481356,7939.973982,1191326.989287
8986.185398,11108.436391,28158.000000,13403.481356,7941.462704,1191873.629174
8996.422231,11118.682925,28158.000000,13403.481356,7943.507067,1192736.697456
8993.412422,11123.670899,28158.000000,13395.733172,7947.650530,1193603.288159
8986.853763,11143.897972,28158.000000,13395.733172,7957.382524,1195994.112440
8994.533979,11143.888294,28158.000000,13403.476707,7954.461213,1196106.660848
8994.144853,11142.203720,28158.000000,13395.343438,7953.666726,1195909.695042
8989.719472,11143.064014,28158.000000,13388.062324,7953.789718,1195924.069096
8989.994264,11143.123490,28158.000000,13388.062324,7954.541908,1195827.951870
8993.874952,11134.812062,28158.000000,13379.694160,7967.557648,1194035.363103
9004.256883,11132.712339,28158.000000,13394.377462,7967.503455,1194237.988301
9001.966317,11129.565335,28158.000000,13395.635832,7967.052237,1194155.421715
8996.512491,11128.206395,28158.000000,13396.558384,7965.818196,1194134.788795
8996.304439,11128.841768,28158.000000,13397.527754,7965.558925,1194402.004197
8984.944533,11136.317198,28158.000000,13379.684890,7961.071001,1195120.180090
8980.956116,11134.565292,28158.000000,13379.684890,7964.347414,1194938.378231
8969.948917,11128.254205,28158.000000,13391.272092,7968.927724,1194044.732725
8966.702217,11127.721056,28158.000000,13395.134492,7969.860507,1193986.217818
8967.235004,11126.808437,28158.000000,13396.949820,7969.495185,1193807.768473
8980.250409,11128.564538,28158.000000,13382.870394,7956.847045,1193614.962008
8986.710369,11138.677675,28158.000000,13382.870394,7956.981385,1195227.446103
8996.346328,11141.548739,28158.000000,13387.377285,7957.595072,1195405.651237
8993.602159,11143.049289,28158.000000,13390.081419,7960.509897,1195540.854847
8992.626173,11145.098314,28158.000000,13390.081419,7961.999605,1195787.919172
8991.380822,11155.587331,28158.000000,13401.360203,7970.575150,1197107.975001
9006.179886,11156.808922,28158.000000,13401.360203,7971.429266,1197011.148704
9003.124749,11157.071772,28158.000000,13401.360203,7971.797655,1197380.629225
8999.747383,11157.980681,28158.000000,13401.360203,7972.022825,1197718.784460
8998.899226,11159.732359,28158.000000,13401.360203,7972.424219,1198552.447683
9001.947350,11169.693543,28158.000000,13401.360203,7980.414429,1201160.910844
9005.561700,11172.878880,28158.000000,13401.360203,7980.799466,1202033.359279
9008.502206,11173.876381,28158.000000,13416.729496,7982.013493,1202155.094071
9005.449323,11171.620753,28158.000000,13422.988961,7984.136020,1201574.406378
9002.173162,11171.164315,28158.000000,13428.947660,7985.609351,1201331.579592
9001.753613,11174.453383,28158.000000,13437.703230,7992.970120,1200888.214409
9001.967207,11170.638725,28158.000000,13437.472800,7993.061396,1200628.276151
9002.369923,11170.723482,28158.000000,13446.594879,7993.397082,1201011.400433
9003.598469,11170.669062,28158.000000,13484.534584,7993.574535,1201105.100815
9012.502296,11170.630041,28158.000000,13486.974559,7993.601406,1201088.903096
9012.660136,11166.496471,28158.000000,13505.449032,7991.247602,1199954.455440
